customer_id,age,purchase_amount_usd,review_rating,previous_purchases,size_encoded,subscription_status_encoded,discount_applied_encoded,promo_code_used_encoded,frequency_of_purchases_encoded,vital_stages_encoded,season_encoded,gender,item_purchased,category,location,color,shipping_type,payment_method
-0.3654783277763529,-0.7307692307692307,0.7619047619047619,0.5384615384615384,0.68,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1,5,1,21,4,0,2
-0.36496537573736854,0.4230769230769231,0.40476190476190477,0.0,-0.88,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,13,1,49,22,1,5
-0.3644524236983842,0.6923076923076923,-0.5476190476190477,0.8461538461538457,0.28,3.0,0.0,1.0,1.0,3.0,2.0,1.0,1,4,3,29,11,4,3
-0.3639394716593998,-0.11538461538461539,0.4523809523809524,-0.6153846153846154,0.92,2.0,0.0,1.0,1.0,4.0,1.0,0.0,1,15,0,29,23,5,3
-0.3634265196204155,0.5384615384615384,-0.21428571428571427,-0.4615384615384615,0.36,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1,9,1,10,16,1,2
-0.3629135675814311,0.46153846153846156,-0.7857142857142857,0.2307692307692306,-0.4,1.0,0.0,1.0,1.0,3.0,1.0,2.0,1,21,1,27,10,3,0
-0.3624006155424468,-0.7307692307692307,-0.8809523809523809,-0.5384615384615384,-0.12,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1,2,1,28,16,5,3
-0.3618876635034624,1.0,0.38095238095238093,0.1538461538461536,-0.92,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1,21,1,13,19,0,1
-0.3613747114644781,-0.07692307692307693,-0.6904761904761905,-0.23076923076923092,0.2,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1,5,1,31,22,4,0
-0.3608617594254937,-0.6538461538461539,0.0,-0.769230769230769,0.08,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1,9,1,17,4,4,1
-0.3603488073865094,0.8076923076923077,0.9285714285714286,-0.15384615384615394,-0.28,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1,24,1,45,4,1,5
-0.359835855347525,0.6923076923076923,-0.5476190476190477,-0.5384615384615384,-0.68,3.0,0.0,1.0,1.0,4.0,2.0,0.0,1,8,0,48,18,2,2
-0.35932290330854066,0.6923076923076923,-0.23809523809523808,0.6153846153846151,0.92,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1,3,2,36,15,1,5
-0.3588099512695563,0.3076923076923077,-0.8095238095238095,0.3076923076923072,-0.04,3.0,0.0,1.0,1.0,2.0,1.0,0.0,1,11,1,28,17,2,1
-0.35829699923057196,0.46153846153846156,0.6190476190476191,0.9999999999999997,0.72,3.0,0.0,1.0,1.0,2.0,1.0,1.0,1,18,1,13,14,3,2
-0.3577840471915876,-0.6153846153846154,-0.4523809523809524,0.2307692307692306,-0.68,2.0,0.0,1.0,1.0,3.0,1.0,3.0,1,14,2,20,11,4,1
-0.35727109515260325,-0.19230769230769232,-0.8809523809523809,0.923076923076923,0.96,3.0,0.0,1.0,1.0,4.0,1.0,0.0,1,14,2,25,18,1,4
-0.35675814311361886,0.38461538461538464,-0.09523809523809523,-0.3076923076923079,-0.92,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1,20,2,4,1,0,2
-0.35624519107463454,-0.5384615384615384,0.19047619047619047,0.3076923076923072,0.52,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1,8,0,13,15,4,1
-0.35573223903565016,0.038461538461538464,-0.2857142857142857,-0.07692307692307697,-0.84,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,4,3,47,13,1,1
-0.35521928699666583,0.9230769230769231,0.16666666666666666,-0.5384615384615384,0.24,2.0,0.0,1.0,1.0,3.0,2.0,1.0,1,5,1,22,6,2,1
-0.35470633495768145,0.11538461538461539,0.6428571428571429,0.3076923076923072,0.36,3.0,0.0,1.0,1.0,3.0,1.0,1.0,1,3,2,34,6,0,3
-0.3541933829186971,0.9230769230769231,0.09523809523809523,0.1538461538461536,0.8,1.0,0.0,1.0,1.0,2.0,2.0,3.0,1,19,1,22,21,4,2
-0.35368043087971274,0.7307692307692307,0.7857142857142857,0.3076923076923072,0.2,3.0,0.0,1.0,1.0,3.0,2.0,1.0,1,16,1,45,8,5,3
-0.3531674788407284,-0.9230769230769231,-0.7380952380952381,-0.6923076923076924,-0.92,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1,16,1,6,12,3,2
-0.35265452680174403,-0.5769230769230769,0.047619047619047616,0.8461538461538457,0.76,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1,3,2,41,3,5,5
-0.3521415747627597,-0.11538461538461539,0.23809523809523808,0.6923076923076917,-0.96,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1,9,1,7,3,0,2
-0.3516286227237753,0.3076923076923077,0.7619047619047619,-0.923076923076923,-0.96,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,23,1,44,2,3,5
-0.351115670684791,-0.46153846153846156,0.4523809523809524,-0.769230769230769,0.08,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,16,1,17,10,3,0
-0.3506027186458066,-0.9230769230769231,-0.6904761904761905,0.2307692307692306,-0.44,1.0,0.0,1.0,1.0,3.0,1.0,3.0,1,2,1,33,15,4,3
-0.3500897666068223,0.11538461538461539,0.5476190476190477,-0.769230769230769,0.64,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1,24,1,36,7,4,1
-0.3495768145678379,-0.8076923076923077,0.6666666666666666,-0.6153846153846154,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1,10,3,11,4,3,3
-0.3490638625288536,-0.038461538461538464,-0.16666666666666666,-0.5384615384615384,0.88,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1,12,0,44,10,4,4
-0.3485509104898692,0.8846153846153846,0.9047619047619048,-0.3076923076923079,-0.2,1.0,0.0,1.0,1.0,4.0,2.0,3.0,1,9,1,47,8,4,1
-0.34803795845088487,1.0,-0.07142857142857142,0.4615384615384612,0.68,0.0,0.0,1.0,1.0,4.0,2.0,1.0,1,12,0,16,7,5,4
-0.3475250064119005,-0.34615384615384615,0.47619047619047616,0.5384615384615384,-0.36,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1,14,2,48,14,1,0
-0.34701205437291616,-0.11538461538461539,-0.7380952380952381,0.3076923076923072,0.28,2.0,0.0,1.0,1.0,3.0,1.0,1.0,1,11,1,23,19,3,2
-0.3464991023339318,0.38461538461538464,0.30952380952380953,-0.4615384615384615,0.48,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1,8,0,24,13,0,4
-0.34598615029494745,0.4230769230769231,-0.6666666666666666,0.6153846153846151,-0.96,0.0,0.0,1.0,1.0,2.0,1.0,3.0,1,23,1,3,21,4,4
-0.34547319825596307,0.2692307692307692,0.19047619047619047,0.8461538461538457,0.48,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1,3,2,49,21,3,0
-0.34496024621697874,-0.9615384615384616,0.8809523809523809,0.9999999999999997,-0.8,2.0,0.0,1.0,1.0,3.0,0.0,1.0,1,2,1,38,8,1,5
-0.34444729417799436,-0.6153846153846154,0.9047619047619048,-0.6923076923076924,0.24,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1,18,1,43,22,3,5
-0.34393434213901003,0.7307692307692307,-0.09523809523809523,0.0,-0.28,2.0,0.0,1.0,1.0,4.0,2.0,3.0,1,9,1,19,4,1,3
-0.34342139010002565,-0.5384615384615384,0.42857142857142855,0.5384615384615384,0.56,2.0,0.0,1.0,1.0,3.0,1.0,0.0,1,13,1,9,23,0,5
-0.34290843806104127,-0.5769230769230769,0.5,0.6153846153846151,-0.68,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,1,0,29,13,5,5
-0.34239548602205694,-0.7692307692307693,0.19047619047619047,-0.5384615384615384,-0.2,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1,16,1,28,22,2,5
-0.34188253398307256,0.9615384615384616,0.8095238095238095,0.1538461538461536,-0.08,1.0,0.0,1.0,1.0,3.0,2.0,0.0,1,16,1,36,22,0,3
-0.34136958194408823,0.8076923076923077,0.7857142857142857,0.1538461538461536,0.52,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1,5,1,3,1,1,4
-0.34085662990510385,0.7692307692307693,0.9285714285714286,-0.15384615384615394,0.8,1.0,0.0,1.0,1.0,1.0,2.0,3.0,1,6,0,32,4,3,0
-0.3403436778661195,-0.15384615384615385,-0.2619047619047619,0.923076923076923,0.76,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1,6,0,47,24,3,3
-0.33983072582713514,-0.7692307692307693,-0.7619047619047619,-0.23076923076923092,-0.2,3.0,0.0,1.0,1.0,2.0,1.0,0.0,1,11,1,43,2,4,4
-0.3393177737881508,0.8461538461538461,0.7857142857142857,0.3076923076923072,0.36,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1,1,0,40,4,4,4
-0.33880482174916643,-0.34615384615384615,-0.8571428571428571,-0.6153846153846154,-0.6,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1,10,3,28,18,3,4
-0.3382918697101821,0.8846153846153846,-0.5952380952380952,-0.23076923076923092,-0.88,1.0,0.0,1.0,1.0,4.0,2.0,1.0,1,19,1,19,9,2,4
-0.3377789176711977,0.9615384615384616,0.19047619047619047,-0.3846153846153845,-0.08,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1,14,2,40,0,0,3
-0.3372659656322134,-0.6923076923076923,0.023809523809523808,0.1538461538461536,0.68,1.0,0.0,1.0,1.0,4.0,1.0,2.0,1,1,0,16,12,2,0
-0.336753013593229,-0.8076923076923077,0.3333333333333333,0.3076923076923072,0.2,3.0,0.0,1.0,1.0,4.0,1.0,3.0,1,23,1,8,24,4,3
-0.3362400615542447,-0.6538461538461539,0.09523809523809523,0.6153846153846151,-0.16,1.0,0.0,1.0,1.0,3.0,1.0,2.0,1,16,1,42,19,4,1
-0.3357271095152603,-0.5384615384615384,0.0,-0.6923076923076924,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1,20,2,30,13,4,4
-0.335214157476276,0.15384615384615385,-0.7380952380952381,-0.6923076923076924,-0.36,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,11,1,40,20,1,1
-0.3347012054372916,0.0,0.5952380952380952,0.6923076923076917,0.28,1.0,0.0,1.0,1.0,4.0,1.0,2.0,1,14,2,29,19,4,5
-0.33418825339830727,-0.5769230769230769,0.5,-0.5384615384615384,-0.44,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1,13,1,13,9,2,0
-0.3336753013593229,-0.5769230769230769,-0.8809523809523809,-0.07692307692307697,0.68,2.0,0.0,1.0,1.0,1.0,1.0,3.0,1,1,0,17,20,0,5
-0.33316234932033856,0.8846153846153846,0.9523809523809523,0.6153846153846151,0.88,1.0,0.0,1.0,1.0,3.0,2.0,1.0,1,24,1,47,4,3,2
-0.3326493972813542,-0.07692307692307693,-0.14285714285714285,0.9999999999999997,-0.16,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1,16,1,18,14,1,3
-0.33213644524236985,-0.8076923076923077,-0.8333333333333334,-0.6153846153846154,0.48,1.0,0.0,1.0,1.0,2.0,1.0,3.0,1,20,2,11,6,3,2
-0.33162349320338547,-0.38461538461538464,-0.6666666666666666,-0.4615384615384615,-0.6,2.0,0.0,1.0,1.0,4.0,1.0,2.0,1,2,1,31,19,3,2
-0.33111054116440114,0.7692307692307693,0.07142857142857142,0.2307692307692306,-0.28,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1,0,0,25,14,0,4
-0.33059758912541676,-0.5,-0.09523809523809523,0.6153846153846151,-0.92,3.0,0.0,1.0,1.0,3.0,1.0,1.0,1,13,1,23,15,1,4
-0.33008463708643243,0.38461538461538464,-0.6428571428571429,0.6153846153846151,0.6,2.0,0.0,1.0,1.0,4.0,1.0,0.0,1,23,1,1,3,3,4
-0.32957168504744805,-0.8076923076923077,-0.6666666666666666,-0.4615384615384615,0.72,2.0,0.0,1.0,1.0,4.0,1.0,2.0,1,4,3,24,1,1,4
-0.3290587330084637,0.5769230769230769,-0.5238095238095238,0.5384615384615384,-0.44,2.0,0.0,1.0,1.0,3.0,1.0,2.0,1,5,1,38,18,3,2
-0.32854578096947934,-0.46153846153846156,-0.9285714285714286,0.769230769230769,0.64,2.0,0.0,1.0,1.0,3.0,1.0,2.0,1,2,1,10,10,5,1
-0.328032828930495,-0.038461538461538464,-0.023809523809523808,-0.4615384615384615,0.52,2.0,0.0,1.0,1.0,3.0,1.0,0.0,1,9,1,39,3,5,2
-0.32751987689151063,-0.46153846153846156,0.6428571428571429,0.3846153846153845,-0.52,1.0,0.0,1.0,1.0,4.0,1.0,3.0,1,17,2,41,12,1,5
-0.3270069248525263,0.8461538461538461,0.4523809523809524,-0.5384615384615384,-0.24,1.0,0.0,1.0,1.0,2.0,2.0,0.0,1,24,1,24,22,5,0
-0.3264939728135419,1.0,-0.7619047619047619,-0.846153846153846,-0.08,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1,17,2,24,10,2,2
-0.3259810207745576,-0.07692307692307693,0.16666666666666666,-0.23076923076923092,0.96,0.0,0.0,1.0,1.0,4.0,1.0,2.0,1,3,2,24,11,2,3
-0.3254680687355732,0.46153846153846156,0.35714285714285715,0.3846153846153845,0.16,2.0,0.0,1.0,1.0,3.0,1.0,1.0,1,18,1,23,8,0,3
-0.3249551166965889,-0.6153846153846154,-0.6666666666666666,0.6923076923076917,-0.44,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,1,0,3,10,4,3
-0.3244421646576045,-0.6153846153846154,-0.40476190476190477,-0.6923076923076924,-0.24,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1,13,1,16,8,2,1
-0.3239292126186202,0.3076923076923077,0.7857142857142857,-0.769230769230769,-0.24,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,18,1,6,12,1,2
-0.3234162605796358,0.8076923076923077,-0.8571428571428571,0.2307692307692306,0.92,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1,22,0,35,11,4,0
-0.32290330854065147,0.46153846153846156,-0.6904761904761905,-0.4615384615384615,-0.24,3.0,0.0,1.0,1.0,4.0,1.0,3.0,1,8,0,4,20,2,3
-0.3223903565016671,0.5769230769230769,0.5714285714285714,0.0,0.8,2.0,0.0,1.0,1.0,3.0,1.0,0.0,1,24,1,24,14,1,0
-0.32187740446268276,-0.8076923076923077,0.3333333333333333,0.2307692307692306,-0.32,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1,13,1,46,22,3,0
-0.3213644524236984,0.5384615384615384,0.047619047619047616,0.6923076923076917,-0.4,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1,18,1,31,24,4,3
-0.32085150038471405,-0.19230769230769232,0.40476190476190477,0.07692307692307664,-0.56,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1,12,0,13,14,2,2
-0.32033854834572967,-0.6153846153846154,0.30952380952380953,-0.15384615384615394,-0.96,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1,0,0,36,6,1,1
-0.31982559630674534,-0.15384615384615385,-0.23809523809523808,0.6923076923076917,-0.32,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1,17,2,42,9,2,1
-0.31931264426776096,0.3076923076923077,-0.47619047619047616,-0.6923076923076924,0.48,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1,4,3,8,21,4,1
-0.31879969222877663,-0.2692307692307692,0.8809523809523809,0.0,0.6,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1,23,1,38,14,4,0
-0.31828674018979225,1.0,0.07142857142857142,-0.3076923076923079,1.0,1.0,0.0,1.0,1.0,3.0,2.0,3.0,1,6,0,42,9,1,4
-0.3177737881508079,-0.5384615384615384,0.11904761904761904,-0.6153846153846154,-0.2,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1,7,0,44,4,4,4
-0.31726083611182354,-0.23076923076923078,0.7380952380952381,-0.3846153846153845,-0.68,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,21,1,19,10,4,4
-0.3167478840728392,0.8461538461538461,0.0,0.4615384615384612,-0.36,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1,9,1,1,6,5,0
-0.31623493203385483,-0.5769230769230769,0.21428571428571427,-0.769230769230769,-0.64,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1,13,1,11,10,3,0
-0.3157219799948705,0.07692307692307693,-0.19047619047619047,0.3846153846153845,-0.52,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1,4,3,47,23,5,5
-0.3152090279558861,0.46153846153846156,-0.2619047619047619,0.8461538461538457,0.04,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1,3,2,27,10,0,2
-0.3146960759169018,-0.8076923076923077,0.5952380952380952,0.8461538461538457,0.76,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,20,2,36,4,5,3
-0.3141831238779174,-0.2692307692307692,0.6190476190476191,-0.23076923076923092,-0.24,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1,23,1,41,19,1,2
-0.3136701718389331,0.46153846153846156,-0.21428571428571427,-0.846153846153846,0.72,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,7,0,0,24,4,4
-0.3131572197999487,-0.3076923076923077,-0.09523809523809523,0.9999999999999997,-0.8,2.0,0.0,1.0,1.0,3.0,1.0,0.0,1,1,0,13,13,3,0
-0.3126442677609643,-0.15384615384615385,0.2857142857142857,0.5384615384615384,-0.8,1.0,0.0,1.0,1.0,3.0,1.0,3.0,1,1,0,11,15,3,3
-0.31213131572198,-0.6923076923076923,-0.7857142857142857,-0.6153846153846154,0.24,3.0,0.0,1.0,1.0,3.0,1.0,3.0,1,9,1,38,24,4,0
-0.3116183636829956,0.5,-0.40476190476190477,-0.23076923076923092,-0.56,3.0,0.0,1.0,1.0,2.0,1.0,2.0,1,22,0,2,24,0,0
-0.3111054116440113,0.9230769230769231,-0.09523809523809523,-0.23076923076923092,0.36,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1,20,2,8,9,4,0
-0.3105924596050269,0.46153846153846156,-0.5476190476190477,0.923076923076923,-0.44,0.0,0.0,1.0,1.0,4.0,1.0,3.0,1,24,1,31,22,3,1
-0.3100795075660426,-0.15384615384615385,-0.9285714285714286,-0.07692307692307697,0.68,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1,5,1,26,23,4,5
-0.3095665555270582,0.0,0.7380952380952381,-0.5384615384615384,-0.4,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1,9,1,23,23,2,5
-0.30905360348807387,0.0,0.8333333333333334,0.1538461538461536,0.88,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1,23,1,44,5,0,0
-0.3085406514490895,-0.9615384615384616,-0.14285714285714285,-0.3846153846153845,-0.08,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1,1,0,26,17,4,2
-0.30802769941010516,-0.8846153846153846,-0.5714285714285714,-0.3846153846153845,-0.08,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1,21,1,39,1,3,1
-0.3075147473711208,-0.5,0.2619047619047619,0.4615384615384612,-0.96,1.0,0.0,1.0,1.0,3.0,1.0,3.0,1,22,0,7,14,3,1
-0.30700179533213645,-0.5384615384615384,-0.6904761904761905,-0.6923076923076924,0.12,2.0,0.0,1.0,1.0,3.0,1.0,2.0,1,4,3,44,12,0,0
-0.30648884329315207,0.8076923076923077,0.6904761904761905,0.6153846153846151,0.48,3.0,0.0,1.0,1.0,1.0,2.0,1.0,1,8,0,13,14,3,2
-0.30597589125416774,-0.19230769230769232,0.5476190476190477,0.3076923076923072,-0.84,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1,13,1,36,20,3,1
-0.30546293921518336,0.7692307692307693,-0.42857142857142855,-0.07692307692307697,-0.16,1.0,0.0,1.0,1.0,3.0,2.0,1.0,1,0,0,19,7,0,0
-0.30494998717619903,0.5769230769230769,0.7380952380952381,-0.5384615384615384,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1,18,1,8,2,0,4
-0.30443703513721465,0.19230769230769232,0.023809523809523808,0.2307692307692306,0.36,1.0,0.0,1.0,1.0,4.0,1.0,1.0,1,10,3,13,5,2,0
-0.3039240830982303,-0.7692307692307693,0.14285714285714285,-0.15384615384615394,-0.2,0.0,0.0,1.0,1.0,3.0,1.0,2.0,1,0,0,42,18,3,1
-0.30341113105924594,-0.9615384615384616,-0.9047619047619048,-0.923076923076923,0.0,3.0,0.0,1.0,1.0,3.0,0.0,1.0,1,15,0,26,16,5,5
-0.3028981790202616,-0.6538461538461539,0.19047619047619047,0.4615384615384612,0.04,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,9,1,32,5,5,0
-0.30238522698127723,0.46153846153846156,-0.40476190476190477,-0.6923076923076924,-0.84,2.0,0.0,1.0,1.0,4.0,1.0,3.0,1,19,1,0,1,1,0
-0.3018722749422929,0.19230769230769232,-0.6666666666666666,0.0,0.56,1.0,0.0,1.0,1.0,2.0,1.0,3.0,1,5,1,0,0,3,3
-0.3013593229033085,-0.11538461538461539,-0.3333333333333333,0.4615384615384612,0.16,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1,4,3,5,7,1,1
-0.3008463708643242,-0.3076923076923077,0.7142857142857143,0.2307692307692306,0.88,2.0,0.0,1.0,1.0,3.0,1.0,2.0,1,2,1,48,18,1,4
-0.3003334188253398,0.9230769230769231,0.35714285714285715,0.769230769230769,-0.8,2.0,0.0,1.0,1.0,3.0,2.0,3.0,1,8,0,7,24,1,1
-0.2998204667863555,-0.6153846153846154,0.21428571428571427,0.6153846153846151,-0.28,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,7,0,13,11,5,0
-0.2993075147473711,0.038461538461538464,-0.47619047619047616,-0.4615384615384615,-0.6,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1,1,0,14,11,2,2
-0.2987945627083868,0.6153846153846154,0.07142857142857142,0.07692307692307664,0.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0,1,1,0,14,1,1,1
-0.2982816106694024,-0.8846153846153846,-0.5714285714285714,0.923076923076923,-0.92,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1,16,1,48,14,1,1
-0.29776865863041807,-0.46153846153846156,0.35714285714285715,-0.3846153846153845,0.92,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,17,2,14,8,4,5
-0.2972557065914337,-0.6538461538461539,0.16666666666666666,-0.6153846153846154,0.64,2.0,0.0,1.0,1.0,3.0,1.0,2.0,1,15,0,25,15,0,0
-0.29674275455244936,-0.15384615384615385,0.09523809523809523,-0.6923076923076924,0.68,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1,13,1,23,4,5,2
-0.296229802513465,0.7692307692307693,0.023809523809523808,0.2307692307692306,0.76,1.0,0.0,1.0,1.0,1.0,2.0,3.0,1,2,1,21,7,0,4
-0.29571685047448065,-1.0,-0.47619047619047616,-0.846153846153846,-0.76,2.0,0.0,1.0,1.0,3.0,0.0,0.0,1,6,0,45,21,5,1
-0.29520389843549627,-0.8461538461538461,0.8809523809523809,-0.769230769230769,-0.8,1.0,0.0,1.0,1.0,3.0,1.0,3.0,1,7,0,31,18,2,0
-0.29469094639651194,-0.07692307692307693,-0.6904761904761905,0.3076923076923072,-0.68,2.0,0.0,1.0,1.0,4.0,1.0,1.0,1,20,2,18,3,0,2
-0.29417799435752756,0.5,0.11904761904761904,0.9999999999999997,-0.04,2.0,0.0,1.0,1.0,4.0,1.0,1.0,1,14,2,29,16,2,4
-0.29366504231854323,-0.4230769230769231,-0.14285714285714285,-0.5384615384615384,0.68,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1,22,0,19,13,3,5
-0.29315209027955885,-0.2692307692307692,-0.2619047619047619,-0.07692307692307697,-0.04,3.0,0.0,1.0,1.0,0.0,1.0,3.0,1,10,3,16,10,2,5
-0.2926391382405745,-0.8846153846153846,0.09523809523809523,-0.6923076923076924,0.52,2.0,0.0,1.0,1.0,1.0,1.0,3.0,1,24,1,22,17,0,5
-0.29212618620159014,0.2692307692307692,-0.5952380952380952,0.6923076923076917,0.64,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,20,2,20,0,4,1
-0.2916132341626058,-0.5384615384615384,0.6190476190476191,-0.6153846153846154,0.92,2.0,0.0,1.0,1.0,3.0,1.0,0.0,1,17,2,12,8,4,5
-0.29110028212362143,0.9230769230769231,-0.11904761904761904,0.8461538461538457,-0.36,2.0,0.0,1.0,1.0,3.0,2.0,0.0,1,10,3,21,3,1,0
-0.2905873300846371,-0.3076923076923077,-0.047619047619047616,-0.3076923076923079,-0.84,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1,15,0,48,0,1,5
-0.2900743780456527,0.07692307692307693,0.8571428571428571,0.6923076923076917,-0.68,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1,20,2,1,0,4,0
-0.2895614260066684,-0.11538461538461539,0.09523809523809523,-0.846153846153846,-0.96,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1,12,0,23,9,5,0
-0.289048473967684,0.9230769230769231,-0.09523809523809523,0.2307692307692306,-0.84,1.0,0.0,1.0,1.0,3.0,2.0,3.0,1,10,3,36,19,3,3
-0.2885355219286997,-0.8846153846153846,0.5952380952380952,0.07692307692307664,-0.2,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1,2,1,19,6,4,2
-0.2880225698897153,0.6923076923076923,-0.8809523809523809,0.1538461538461536,0.6,1.0,0.0,1.0,1.0,3.0,2.0,1.0,1,5,1,3,10,1,1
-0.287509617850731,0.5769230769230769,0.2857142857142857,-0.846153846153846,-0.68,2.0,0.0,1.0,1.0,1.0,1.0,3.0,1,15,0,12,14,5,3
-0.2869966658117466,-0.7307692307692307,-0.5238095238095238,0.4615384615384612,0.68,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1,8,0,3,12,4,3
-0.28648371377276227,0.34615384615384615,-0.7380952380952381,-0.07692307692307697,0.52,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1,2,1,23,23,1,2
-0.2859707617337779,-0.5,-0.3333333333333333,0.3846153846153845,0.36,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1,6,0,3,24,1,5
-0.28545780969479356,0.07692307692307693,-0.047619047619047616,0.1538461538461536,-0.44,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1,6,0,11,24,1,4
-0.2849448576558092,-0.6923076923076923,-0.40476190476190477,0.769230769230769,0.56,2.0,0.0,1.0,1.0,0.0,1.0,3.0,1,4,3,14,11,3,1
-0.28443190561682485,0.11538461538461539,-0.6666666666666666,-0.6923076923076924,0.6,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1,15,0,47,21,3,4
-0.28391895357784047,-0.2692307692307692,-0.7142857142857143,-0.5384615384615384,0.96,3.0,0.0,1.0,1.0,2.0,1.0,0.0,1,13,1,48,10,3,3
-0.2834060015388561,0.4230769230769231,0.16666666666666666,0.769230769230769,0.32,0.0,0.0,1.0,1.0,4.0,1.0,2.0,1,22,0,20,11,5,4
-0.28289304949987176,-0.5384615384615384,-0.35714285714285715,-0.923076923076923,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1,5,1,42,5,2,2
-0.2823800974608874,-0.9615384615384616,0.5,-0.4615384615384615,0.92,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1,8,0,26,13,5,5
-0.28186714542190305,-0.3076923076923077,-0.8809523809523809,-0.07692307692307697,-0.12,1.0,0.0,1.0,1.0,3.0,1.0,3.0,1,0,0,27,18,3,2
-0.28135419338291867,-0.8076923076923077,-0.023809523809523808,-0.15384615384615394,-0.96,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1,14,2,13,2,0,4
